             spacepy  spacepy-irbem  spiceypy1  spiceypy2         sunpy      pyspedas  |max-min|
2010-01-01 -0.004415      -0.013059  -0.008488  -0.012864  1.135015e-03 -7.205256e-07   0.014194
2010-01-02 -0.004584      -0.012940  -0.008355  -0.012721  1.283833e-03 -7.406046e-07   0.014223
2010-01-03 -0.004746      -0.012822  -0.008224  -0.012582  1.434201e-03 -7.605109e-07   0.014256
2010-01-04 -0.004906      -0.012706  -0.008106  -0.012455  1.573210e-03 -7.802413e-07   0.014279
2010-01-05 -0.005066      -0.012592  -0.008008  -0.012348  1.689015e-03 -7.997780e-07   0.014281
2010-01-06 -0.005229      -0.012480  -0.007936  -0.012268  1.772675e-03 -8.191182e-07   0.014253
2010-01-07 -0.005395      -0.012370  -0.007895  -0.012218  1.818812e-03 -8.382548e-07   0.014189
2010-01-08 -0.005565      -0.012262  -0.007887  -0.012203  1.825510e-03 -8.571807e-07   0.014088
2010-01-09 -0.005736      -0.012157  -0.007914  -0.012222  1.793873e-03 -8.758892e-07   0.014016
2010-01-10 -0.005906      -0.012053  -0.007974  -0.012275  1.727055e-03 -8.943742e-07   0.014002
2010-01-11 -0.006071      -0.011951  -0.008065  -0.012359  1.629390e-03 -9.126294e-07   0.013988
2010-01-12 -0.006232      -0.011852  -0.008183  -0.012471  1.506051e-03 -9.306493e-07   0.013977
2010-01-13 -0.006385      -0.011754  -0.008325  -0.012606  1.362917e-03 -9.484284e-07   0.013969
2010-01-14 -0.006531      -0.011659  -0.008484  -0.012759  1.206076e-03 -9.659619e-07   0.013965
2010-01-15 -0.006668      -0.011565  -0.008655  -0.012924  1.041497e-03 -9.832447e-07   0.013965
2010-01-16 -0.006798      -0.011474  -0.008831  -0.013094  8.749640e-04 -1.000273e-06   0.013969
2010-01-17 -0.006922      -0.011385  -0.009006  -0.013264  7.119378e-04 -1.017041e-06   0.013976
2010-01-18 -0.007040      -0.011298  -0.009173  -0.013426  5.576877e-04 -1.033546e-06   0.013984
2010-01-19 -0.007153      -0.011213  -0.009325  -0.013574  4.172549e-04 -1.049787e-06   0.013991
2010-01-20 -0.007265      -0.011130  -0.009457  -0.013702  2.953648e-04 -1.065757e-06   0.013997
2010-01-21 -0.007375      -0.011049  -0.009562  -0.013803  1.964314e-04 -1.081454e-06   0.014000
2010-01-22 -0.007486      -0.010969  -0.009636  -0.013873  1.245308e-04 -1.096876e-06   0.013998
2010-01-23 -0.007596      -0.010892  -0.009673  -0.013908  8.346651e-05 -1.112020e-06   0.013991
2010-01-24 -0.007707      -0.010817  -0.009671  -0.013902  7.675892e-05 -1.126885e-06   0.013979
2010-01-25 -0.007818      -0.010744  -0.009627  -0.013856  1.074140e-04 -1.141468e-06   0.013963
2010-01-26 -0.007926      -0.010672  -0.009541  -0.013768  1.774458e-04 -1.155768e-06   0.013945
2010-01-27 -0.008030      -0.010603  -0.009415  -0.013641  2.873409e-04 -1.169782e-06   0.013928
2010-01-28 -0.008125      -0.010535  -0.009254  -0.013479  4.351941e-04 -1.183511e-06   0.013914
2010-01-29 -0.008209      -0.010469  -0.009067  -0.013290  6.157982e-04 -1.196953e-06   0.013906
2010-01-30 -0.008280      -0.010404  -0.008862  -0.013085  8.199507e-04 -1.210108e-06   0.013905
2010-01-31 -0.008341      -0.010342  -0.008654  -0.012876  1.034091e-03 -1.222974e-06   0.013910
2010-02-01 -0.008395      -0.010280  -0.008454  -0.012676  1.241863e-03 -1.235551e-06   0.013918
2010-02-02 -0.008445      -0.010221  -0.008275  -0.012498  1.427182e-03 -1.247840e-06   0.013925
2010-02-03 -0.008494      -0.010163  -0.008127  -0.012351  1.576882e-03 -1.259840e-06   0.013928
2010-02-04 -0.008544      -0.010106  -0.008018  -0.012242  1.682192e-03 -1.271551e-06   0.013925
2010-02-05 -0.008595      -0.010051  -0.007951  -0.012177  1.738798e-03 -1.282973e-06   0.013916
2010-02-06 -0.008645      -0.009998  -0.007930  -0.012157  1.746170e-03 -1.294109e-06   0.013904
2010-02-07 -0.008693      -0.009945  -0.007952  -0.012182  1.706685e-03 -1.304954e-06   0.013889
2010-02-08 -0.008735      -0.009894  -0.008018  -0.012250  1.624520e-03 -1.315513e-06   0.013875
2010-02-09 -0.008772      -0.009844  -0.008122  -0.012357  1.504925e-03 -1.325786e-06   0.013862
2010-02-10 -0.008801      -0.009796  -0.008260  -0.012498  1.354032e-03 -1.335774e-06   0.013852
2010-02-11 -0.008821      -0.009748  -0.008426  -0.012668  1.178438e-03 -1.345477e-06   0.013846
2010-02-12 -0.008832      -0.009702  -0.008614  -0.012859  9.847975e-04 -1.354897e-06   0.013844
2010-02-13 -0.008835      -0.009656  -0.008816  -0.013066  7.798728e-04 -1.364034e-06   0.013846
2010-02-14 -0.008830      -0.009612  -0.009026  -0.013280  5.705266e-04 -1.372890e-06   0.013850
2010-02-15 -0.008819      -0.009568  -0.009235  -0.013493  3.635230e-04 -1.381465e-06   0.013857
2010-02-16 -0.008802      -0.009525  -0.009435  -0.013698  1.654943e-04 -1.389762e-06   0.013863
2010-02-17 -0.008782      -0.009484  -0.009618  -0.013886 -1.723410e-05 -1.397782e-06   0.013886
2010-02-18 -0.008761      -0.009442  -0.009776  -0.014050 -1.785728e-04 -1.405525e-06   0.014050
2010-02-19 -0.008739      -0.009402  -0.009903  -0.014183 -3.126228e-04 -1.412993e-06   0.014183
2010-02-20 -0.008717      -0.009362  -0.009993  -0.014278 -4.138289e-04 -1.420188e-06   0.014278
2010-02-21 -0.008697      -0.009323  -0.010039  -0.014331 -4.771392e-04 -1.427111e-06   0.014331
2010-02-22 -0.008677      -0.009284  -0.010038  -0.014337 -4.982651e-04 -1.433763e-06   0.014337
2010-02-23 -0.008656      -0.009246  -0.009989  -0.014294 -4.737840e-04 -1.440146e-06   0.014294
2010-02-24 -0.008631      -0.009208  -0.009891  -0.014203 -4.015360e-04 -1.446261e-06   0.014203
2010-02-25 -0.008601      -0.009170  -0.009747  -0.014066 -2.815709e-04 -1.452113e-06   0.014066
2010-02-26 -0.008561      -0.009133  -0.009564  -0.013890 -1.173590e-04 -1.457695e-06   0.013890
2010-02-27 -0.008512      -0.009096  -0.009350  -0.013684  8.352072e-05 -1.463016e-06   0.013768
2010-02-28 -0.008452      -0.009059  -0.009118  -0.013460  3.088683e-04 -1.468074e-06   0.013769
2010-03-01 -0.008385      -0.009022  -0.008882  -0.013232  5.424848e-04 -1.472872e-06   0.013774
2010-03-02 -0.008314      -0.008986  -0.008655  -0.013013  7.668000e-04 -1.477411e-06   0.013780
2010-03-03 -0.008243      -0.008950  -0.008450  -0.012817  9.656936e-04 -1.481692e-06   0.013782
2010-03-04 -0.008173      -0.008913  -0.008279  -0.012654  1.126534e-03 -1.485716e-06   0.013780
2010-03-05 -0.008107      -0.008877  -0.008148  -0.012531  1.241166e-03 -1.489484e-06   0.013773
2010-03-06 -0.008042      -0.008840  -0.008062  -0.012454  1.305974e-03 -1.492999e-06   0.013760
2010-03-07 -0.007977      -0.008803  -0.008023  -0.012425  1.320827e-03 -1.496260e-06   0.013746
2010-03-08 -0.007910      -0.008767  -0.008032  -0.012442  1.287855e-03 -1.499270e-06   0.013730
2010-03-09 -0.007839      -0.008730  -0.008085  -0.012505  1.210721e-03 -1.502028e-06   0.013716
2010-03-10 -0.007764      -0.008692  -0.008180  -0.012609  1.094082e-03 -1.504538e-06   0.013703
2010-03-11 -0.007683      -0.008655  -0.008311  -0.012750  9.434914e-04 -1.506798e-06   0.013693
2010-03-12 -0.007596      -0.008617  -0.008474  -0.012922  7.651017e-04 -1.508811e-06   0.013687
2010-03-13 -0.007503      -0.008578  -0.008662  -0.013120  5.653374e-04 -1.510578e-06   0.013685
2010-03-14 -0.007404      -0.008540  -0.008868  -0.013335  3.509165e-04 -1.512098e-06   0.013686
2010-03-15 -0.007301      -0.008501  -0.009084  -0.013561  1.286363e-04 -1.513373e-06   0.013690
2010-03-16 -0.007194      -0.008461  -0.009302  -0.013789 -9.475155e-05 -1.514407e-06   0.013789
2010-03-17 -0.007087      -0.008421  -0.009513  -0.014010 -3.124083e-04 -1.515192e-06   0.014010
2010-03-18 -0.006980      -0.008380  -0.009710  -0.014216 -5.174255e-04 -1.515737e-06   0.014216
2010-03-19 -0.006875      -0.008339  -0.009883  -0.014400 -7.029706e-04 -1.516040e-06   0.014400
2010-03-20 -0.006773      -0.008297  -0.010025  -0.014552 -8.624313e-04 -1.516101e-06   0.014552
2010-03-21 -0.006675      -0.008254  -0.010129  -0.014666 -9.894132e-04 -1.510312e-06   0.014666
2010-03-22 -0.006581      -0.008211  -0.010190  -0.014737 -1.077893e-03 -1.509892e-06   0.014737
2010-03-23 -0.006489      -0.008167  -0.010204  -0.014761 -1.122582e-03 -1.515122e-06   0.014761
2010-03-24 -0.006397      -0.008123  -0.010169  -0.014736 -1.119470e-03 -1.514221e-06   0.014736
2010-03-25 -0.006302      -0.008077  -0.010086  -0.014663 -1.066532e-03 -1.513080e-06   0.014663
2010-03-26 -0.006202      -0.008031  -0.009958  -0.014545 -9.646563e-04 -1.511700e-06   0.014545
2010-03-27 -0.006094      -0.007984  -0.009792  -0.014389 -8.185429e-04 -1.510082e-06   0.014389
2010-03-28  0.006000       0.007937   0.009596   0.014203  6.371165e-04  1.508229e-06   0.014203
2010-03-29  0.005861       0.007888   0.009383   0.014000  4.333522e-04  1.506127e-06   0.014000
2010-03-30  0.005739       0.007839   0.009165   0.013792  2.228348e-04  1.503792e-06   0.013792
2010-03-31  0.005618       0.007789   0.008955   0.013591  2.163595e-05  1.501218e-06   0.013591
2010-04-01  0.005502       0.007738   0.008763   0.013409 -1.561673e-04  1.498405e-06   0.013566
2010-04-02  0.005390       0.007686   0.008600   0.013256 -3.002000e-04  1.495353e-06   0.013556
2010-04-03  0.005284       0.007633   0.008472   0.013138 -4.039352e-04  1.492063e-06   0.013542
2010-04-04  0.005182       0.007579   0.008385   0.013060 -4.643355e-04  1.488533e-06   0.013524
2010-04-05  0.005081       0.007524   0.008339   0.013024 -4.811011e-04  1.484764e-06   0.013505
2010-04-06  0.004979       0.007469   0.008336   0.013030 -4.557748e-04  1.480756e-06   0.013485
2010-04-07  0.004877       0.007412   0.008373   0.013076 -3.910914e-04  1.476508e-06   0.013467
2010-04-08  0.004771       0.007354   0.008449   0.013161 -2.907707e-04  1.472020e-06   0.013452
2010-04-09  0.004662       0.007296   0.008559   0.013281 -1.592698e-04  1.467292e-06   0.013440
2010-04-10  0.004550       0.007236   0.008700   0.013430 -1.527117e-06  1.462322e-06   0.013432
2010-04-11  0.004434       0.007176   0.008865   0.013604  1.772223e-04  1.457113e-06   0.013604
2010-04-12  0.004316       0.007114   0.009048   0.013796  3.713768e-04  1.451662e-06   0.013796
2010-04-13  0.004196       0.007052   0.009243   0.013999  5.750886e-04  1.445969e-06   0.013999
2010-04-14  0.004077       0.006989   0.009442   0.014206  7.823323e-04  1.440034e-06   0.014206
2010-04-15  0.003960       0.006924   0.009636   0.014409  9.869881e-04  1.433856e-06   0.014409
2010-04-16  0.003847       0.006859   0.009818   0.014599  1.182779e-03  1.427436e-06   0.014599
2010-04-17  0.003740       0.006793   0.009980   0.014768  1.363018e-03  1.420772e-06   0.014768
2010-04-18  0.003639       0.006725   0.010114   0.014910  1.520940e-03  1.413865e-06   0.014910
2010-04-19  0.003544       0.006657   0.010214   0.015017  1.649842e-03  1.406713e-06   0.015017
2010-04-20  0.003454       0.006588   0.010274   0.015085  1.743221e-03  1.399317e-06   0.015085
2010-04-21  0.003366       0.006518   0.010293   0.015111  1.795516e-03  1.391676e-06   0.015111
2010-04-22  0.003276       0.006447   0.010269   0.015094  1.802914e-03  1.383790e-06   0.015094
2010-04-23  0.003184       0.006375   0.010203   0.015035  1.764220e-03  1.375658e-06   0.015035
2010-04-24  0.003085       0.006302   0.010099   0.014938  1.681564e-03  1.367280e-06   0.014938
2010-04-25  0.002982       0.006228   0.009964   0.014809  1.560664e-03  1.358656e-06   0.014809
2010-04-26  0.002874       0.006153   0.009805   0.014656  1.410894e-03  1.349785e-06   0.014656
2010-04-27  0.002766       0.006077   0.009632   0.014489  1.244269e-03  1.340668e-06   0.014489
2010-04-28  0.002659       0.006001   0.009454   0.014317  1.073600e-03  1.331304e-06   0.014317
2010-04-29  0.002557       0.005923   0.009281   0.014150  9.110703e-04  1.321695e-06   0.014150
2010-04-30  0.002462       0.005845   0.009121   0.013995  7.668576e-04  1.311834e-06   0.013995
2010-05-01  0.002374       0.005766   0.008982   0.013861  6.481582e-04  1.301729e-06   0.013861
2010-05-02  0.002291       0.005686   0.008869   0.013753  5.592229e-04  1.291377e-06   0.013753
2010-05-03  0.002212       0.005605   0.008784   0.013673  5.018717e-04  1.280779e-06   0.013673
2010-05-04  0.002135       0.005523   0.008731   0.013624  4.761230e-04  1.269933e-06   0.013624
2010-05-05  0.002059       0.005441   0.008709   0.013607  4.806747e-04  1.258842e-06   0.013607
2010-05-06  0.001981       0.005358   0.008718   0.013620  5.132926e-04  1.247505e-06   0.013620
2010-05-07  0.001901       0.005274   0.008756   0.013661  5.712674e-04  1.235922e-06   0.013661
2010-05-08  0.001819       0.005189   0.008820   0.013729  6.514506e-04  1.224095e-06   0.013729
2010-05-09  0.001734       0.005104   0.008907   0.013819  7.501792e-04  1.212023e-06   0.013819
2010-05-10  0.001647       0.005018   0.009012   0.013928  8.638362e-04  1.199709e-06   0.013928
2010-05-11  0.001559       0.004931   0.009132   0.014050  9.887805e-04  1.187152e-06   0.014050
2010-05-12  0.001471       0.004844   0.009261   0.014181  1.121066e-03  1.174355e-06   0.014181
2010-05-13  0.001385       0.004756   0.009392   0.014315  1.256685e-03  1.161317e-06   0.014315
2010-05-14  0.001305       0.004667   0.009519   0.014444  1.391493e-03  1.148041e-06   0.014444
2010-05-15  0.001231       0.004578   0.009636   0.014563  1.520931e-03  1.134527e-06   0.014563
2010-05-16  0.001164       0.004488   0.009737   0.014666  1.639772e-03  1.120778e-06   0.014666
2010-05-17  0.001105       0.004398   0.009816   0.014746  1.742219e-03  1.106796e-06   0.014746
2010-05-18  0.001051       0.004307   0.009869   0.014799  1.822197e-03  1.092583e-06   0.014799
2010-05-19  0.001001       0.004216   0.009892   0.014823  1.873917e-03  1.078137e-06   0.014823
2010-05-20  0.000949       0.004124   0.009884   0.014817  1.892760e-03  1.063466e-06   0.014817
2010-05-21  0.000895       0.004032   0.009847   0.014779  1.876399e-03  1.048569e-06   0.014779
2010-05-22  0.000835       0.003939   0.009781   0.014714  1.825370e-03  1.033450e-06   0.014714
2010-05-23  0.000770       0.003846   0.009691   0.014624  1.743131e-03  1.018112e-06   0.014624
2010-05-24  0.000702       0.003753   0.009582   0.014514  1.635913e-03  1.002557e-06   0.014514
2010-05-25  0.000633       0.003659   0.009459   0.014391  1.511903e-03  9.867881e-07   0.014391
2010-05-26  0.000566       0.003565   0.009328   0.014259  1.380170e-03  9.708094e-07   0.014259
2010-05-27  0.000503       0.003471   0.009196   0.014126  1.249393e-03  9.546240e-07   0.014126
2010-05-28  0.000447       0.003376   0.009068   0.013997  1.126918e-03  9.382359e-07   0.013997
2010-05-29  0.000398       0.003281   0.008949   0.013876  1.018179e-03  9.216488e-07   0.013876
2010-05-30  0.000356       0.003186   0.008842   0.013767  9.263558e-04  9.048670e-07   0.013767
2010-05-31  0.000318       0.003091   0.008750   0.013673  8.528067e-04  8.878946e-07   0.013673
2010-06-01  0.000284       0.002996   0.008675   0.013596  7.975986e-04  8.707363e-07   0.013596
2010-06-02  0.000251       0.002900   0.008618   0.013537  7.596190e-04  8.533968e-07   0.013537
2010-06-03  0.000218       0.002804   0.008578   0.013494  7.370911e-04  8.358810e-07   0.013494
2010-06-04  0.000184       0.002708   0.008555   0.013469  7.280002e-04  8.181941e-07   0.013469
2010-06-05  0.000147       0.002612   0.008548   0.013458  7.302686e-04  8.003412e-07   0.013458
2010-06-06  0.000107       0.002516   0.008554   0.013461  7.417171e-04  7.823280e-07   0.013461
2010-06-07  0.000065       0.002420   0.008572   0.013475  7.600012e-04  7.641601e-07   0.013475
2010-06-08  0.000021       0.002324   0.008598   0.013498  7.831831e-04  7.458434e-07   0.013498
2010-06-09 -0.000024       0.002228   0.008630   0.013526  8.098372e-04  7.273841e-07   0.013549
2010-06-10 -0.000067       0.002132   0.008665   0.013556  8.386168e-04  7.087883e-07   0.013623
2010-06-11 -0.000106       0.002036   0.008698   0.013586  8.685076e-04  6.900625e-07   0.013691
2010-06-12 -0.000139       0.001940   0.008728   0.013610  8.986306e-04  6.712120e-07   0.013749
2010-06-13 -0.000164       0.001844   0.008750   0.013628  9.273995e-04  6.522473e-07   0.013792
2010-06-14 -0.000181       0.001749   0.008761   0.013635  9.520910e-04  6.331716e-07   0.013816
2010-06-15 -0.000192       0.001653   0.008761   0.013629  9.690532e-04  6.139932e-07   0.013821
2010-06-16 -0.000200       0.001557   0.008747   0.013610  9.741844e-04  5.947193e-07   0.013810
2010-06-17 -0.000209       0.001462   0.008719   0.013577  9.637813e-04  5.753573e-07   0.013786
2010-06-18 -0.000221       0.001367   0.008679   0.013532  9.355767e-04  5.559147e-07   0.013753
2010-06-19 -0.000238       0.001272   0.008628   0.013475  8.894081e-04  5.363989e-07   0.013713
2010-06-20 -0.000261       0.001177   0.008568   0.013409  8.274223e-04  5.168179e-07   0.013671
2010-06-21 -0.000288       0.001082   0.008502   0.013337  7.538432e-04  4.971793e-07   0.013626
2010-06-22 -0.000317       0.000988   0.008433   0.013262  6.739716e-04  4.774910e-07   0.013579
2010-06-23 -0.000344       0.000894   0.008363   0.013186  5.932452e-04  4.577611e-07   0.013530
2010-06-24 -0.000367       0.000800   0.008294   0.013112  5.165387e-04  4.379975e-07   0.013479
2010-06-25 -0.000385       0.000706   0.008230   0.013041  4.474507e-04  4.182084e-07   0.013426
2010-06-26 -0.000397       0.000612   0.008170   0.012975  3.881898e-04  3.984020e-07   0.013372
2010-06-27 -0.000403       0.000519   0.008117   0.012915  3.396545e-04  3.785864e-07   0.013318
2010-06-28 -0.000404       0.000426   0.008070   0.012862  3.013862e-04  3.587698e-07   0.013266
2010-06-29 -0.000402       0.000334   0.008029   0.012815  2.718081e-04  3.389606e-07   0.013217
2010-06-30 -0.000399       0.000241   0.007994   0.012773  2.486286e-04  3.191669e-07   0.013172
2010-07-01 -0.000396       0.000149   0.007964   0.012736  2.292590e-04  2.993958e-07   0.013132
2010-07-02 -0.000394       0.000057   0.007937   0.012703  2.109555e-04  2.796590e-07   0.013097
2010-07-03 -0.000396      -0.000034   0.007912   0.012672  1.910728e-04  2.599614e-07   0.013067
2010-07-04 -0.000401      -0.000126   0.007889   0.012641  1.674039e-04  2.403121e-07   0.013042
2010-07-05 -0.000409      -0.000217   0.007864   0.012610  1.382435e-04  2.207193e-07   0.013019
2010-07-06 -0.000422      -0.000307   0.007836   0.012575  1.023366e-04  2.011910e-07   0.012997
2010-07-07 -0.000437      -0.000398   0.007805   0.012537  5.916699e-05  1.817353e-07   0.012974
2010-07-08 -0.000453      -0.000488   0.007769   0.012494  9.265874e-06  1.623600e-07   0.012982
2010-07-09 -0.000468      -0.000577   0.007726   0.012445 -4.581140e-05  1.430730e-07   0.013022
2010-07-10 -0.000479      -0.000667   0.007677   0.012389 -1.037401e-04  1.238820e-07   0.013056
2010-07-11 -0.000484      -0.000756   0.007622   0.012328 -1.619505e-04  1.047947e-07   0.013084
2010-07-12 -0.000482      -0.000845   0.007562   0.012261 -2.185328e-04  8.581842e-08   0.013106
2010-07-13 -0.000474      -0.000934   0.007499   0.012190 -2.728896e-04  6.696075e-08   0.013124
2010-07-14 -0.000464      -0.001023   0.007434   0.012119 -3.257778e-04  4.822890e-08   0.013141
2010-07-15 -0.000455      -0.001111   0.007370   0.012048 -3.787193e-04  2.962995e-08   0.013159
2010-07-16 -0.000450      -0.001199   0.007309   0.011981 -4.326768e-04  1.117086e-08   0.013180
2010-07-17 -0.000453      -0.001287   0.007254   0.011920 -4.871902e-04 -7.141391e-09   0.013206
2010-07-18 -0.000462      -0.001374   0.007207   0.011867 -5.403279e-04 -2.530021e-08   0.013241
2010-07-19 -0.000476      -0.001461   0.007170   0.011823 -5.892676e-04 -4.329908e-08   0.013284
2010-07-20 -0.000493      -0.001549   0.007142   0.011789 -6.310615e-04 -6.113289e-08   0.013337
2010-07-21 -0.000512      -0.001636   0.007125   0.011765 -6.630013e-04 -7.879150e-08   0.013401
2010-07-22 -0.000529      -0.001722   0.007117   0.011752 -6.830702e-04 -9.627281e-08   0.013474
2010-07-23 -0.000542      -0.001809   0.007119   0.011748 -6.904280e-04 -1.135697e-07   0.013557
2010-07-24 -0.000552      -0.001895   0.007129   0.011752 -6.855232e-04 -1.306764e-07   0.013647
2010-07-25 -0.000559      -0.001982   0.007144   0.011762 -6.698820e-04 -1.475874e-07   0.013743
2010-07-26 -0.000561      -0.002068   0.007164   0.011776 -6.459719e-04 -1.642974e-07   0.013844
2010-07-27 -0.000562      -0.002154   0.007185   0.011791 -6.172392e-04 -1.808012e-07   0.013945
2010-07-28 -0.000563      -0.002240   0.007205   0.011807 -5.877326e-04 -1.970939e-07   0.014047
2010-07-29 -0.000564      -0.002326   0.007223   0.011819 -5.615804e-04 -2.131705e-07   0.014144
