                 spacepy  spacepy-irbem     spiceypy1     spiceypy2     sunpy      pyspedas  |max-min|
2014-06-06 -2.415015e-03       0.000072 -6.362648e-05 -6.362648e-05 -0.002496  7.736105e-10   0.002568
2014-06-07 -2.417253e-03       0.000050 -3.511545e-05 -3.511545e-05 -0.002467  6.939125e-10   0.002516
2014-06-08 -2.423384e-03       0.000029 -2.715852e-06 -2.715852e-06 -0.002438  6.100187e-10   0.002466
2014-06-09 -2.433345e-03       0.000009  3.207767e-05  3.207767e-05 -0.002410  5.219896e-10   0.002465
2014-06-10 -2.446247e-03      -0.000009  6.751636e-05  6.751636e-05 -0.002384  4.299388e-10   0.002514
2014-06-11 -2.460264e-03      -0.000025  1.016477e-04  1.016477e-04 -0.002361  3.339480e-10   0.002562
2014-06-12 -2.472842e-03      -0.000041  1.324123e-04  1.324123e-04 -0.002340  2.341380e-10   0.002605
2014-06-13 -2.481336e-03      -0.000054  1.577947e-04  1.577947e-04 -0.002321  1.306475e-10   0.002639
2014-06-14 -2.483911e-03      -0.000066  1.760183e-04  1.760183e-04 -0.002303  2.354383e-11   0.002660
2014-06-15 -2.480307e-03      -0.000077  1.857506e-04  1.857506e-04 -0.002286 -8.703083e-11   0.002666
2014-06-16 -2.472067e-03      -0.000086  1.862714e-04  1.862714e-04 -0.002275 -2.009344e-10   0.002658
2014-06-17 -2.462053e-03      -0.000094  1.775583e-04  1.775583e-04 -0.002271 -3.180496e-10   0.002640
2014-06-18 -2.453470e-03      -0.000100  1.602720e-04  1.602720e-04 -0.002277 -4.382699e-10   0.002614
2014-06-19 -2.448841e-03      -0.000104  1.356530e-04  1.356530e-04 -0.002294 -5.613963e-10   0.002584
2014-06-20 -2.449372e-03      -0.000107  1.053672e-04  1.053672e-04 -0.002322 -6.873897e-10   0.002555
2014-06-21 -2.454846e-03      -0.000109  7.133654e-05  7.133654e-05 -0.002360 -8.160335e-10   0.002526
2014-06-22 -2.463933e-03      -0.000108  3.558341e-05  3.558341e-05 -0.002402 -9.472245e-10   0.002500
2014-06-23 -2.474677e-03      -0.000107  9.882195e-08  9.882195e-08 -0.002446 -1.080767e-09   0.002475
2014-06-24 -2.484990e-03      -0.000104 -3.326133e-05 -3.326133e-05 -0.002487 -1.216591e-09   0.002487
2014-06-25 -2.493053e-03      -0.000099 -6.285575e-05 -6.285575e-05 -0.002522 -1.354469e-09   0.002522
2014-06-26 -2.497603e-03      -0.000092 -8.731578e-05 -8.731578e-05 -0.002549 -1.494293e-09   0.002549
2014-06-27 -2.498081e-03      -0.000085 -1.055843e-04 -1.055843e-04 -0.002566 -1.635922e-09   0.002566
2014-06-28 -2.494639e-03      -0.000075 -1.169369e-04 -1.169369e-04 -0.002571 -1.779142e-09   0.002571
2014-06-29 -2.488008e-03      -0.000064 -1.209866e-04 -1.209866e-04 -0.002567 -1.923844e-09   0.002567
2014-06-30 -2.479322e-03      -0.000052 -1.176754e-04 -1.176754e-04 -0.002553 -2.069861e-09   0.002553
2014-07-01 -2.469940e-03      -0.000038 -1.072557e-04 -1.072557e-04 -0.002531 -2.217007e-09   0.002531
2014-07-02 -2.461274e-03      -0.000023 -9.026563e-05 -9.026563e-05 -0.002503 -2.365184e-09   0.002503
2014-07-03 -2.454618e-03      -0.000006 -6.750458e-05 -6.750458e-05 -0.002471 -2.514128e-09   0.002471
2014-07-04 -2.450982e-03       0.000012 -4.000953e-05 -4.000953e-05 -0.002438 -2.663771e-09   0.002463
2014-07-05 -2.450964e-03       0.000032 -9.035009e-06 -9.035009e-06 -0.002405 -2.813898e-09   0.002483
2014-07-06 -2.454650e-03       0.000053  2.396603e-05  2.396603e-05 -0.002374 -2.964374e-09   0.002508
2014-07-07 -2.461504e-03       0.000076  5.736566e-05  5.736566e-05 -0.002346 -3.115012e-09   0.002537
2014-07-08 -2.470253e-03       0.000099  8.939803e-05  8.939803e-05 -0.002321 -3.265615e-09   0.002570
2014-07-09 -2.478844e-03       0.000125  1.182227e-04  1.182227e-04 -0.002299 -3.416094e-09   0.002603
2014-07-10 -2.484718e-03       0.000151  1.420267e-04  1.420267e-04 -0.002279 -3.566214e-09   0.002636
2014-07-11 -2.485498e-03       0.000179  1.591717e-04  1.591717e-04 -0.002261 -3.715847e-09   0.002664
2014-07-12 -2.479929e-03       0.000208  1.683758e-04  1.683758e-04 -0.002244 -3.864834e-09   0.002688
2014-07-13 -2.468599e-03       0.000238  1.688969e-04  1.688969e-04 -0.002231 -4.012993e-09   0.002707
2014-07-14 -2.453962e-03       0.000269  1.606658e-04  1.606658e-04 -0.002223 -4.160142e-09   0.002723
2014-07-15 -2.439517e-03       0.000302  1.443205e-04  1.443205e-04 -0.002223 -4.306159e-09   0.002741
2014-07-16 -2.428527e-03       0.000335  1.211238e-04  1.211238e-04 -0.002234 -4.450897e-09   0.002764
2014-07-17 -2.422919e-03       0.000370  9.279009e-05  9.279009e-05 -0.002256 -4.594110e-09   0.002793
2014-07-18 -2.422867e-03       0.000406  6.127300e-05  6.127300e-05 -0.002286 -4.735728e-09   0.002829
2014-07-19 -2.427090e-03       0.000443  2.856791e-05  2.856791e-05 -0.002322 -4.875574e-09   0.002870
2014-07-20 -2.433538e-03       0.000480 -3.441590e-06 -3.441590e-06 -0.002359 -5.013476e-09   0.002914
2014-07-21 -2.440043e-03       0.000519 -3.308547e-05 -3.308547e-05 -0.002394 -5.149268e-09   0.002959
2014-07-22 -2.444746e-03       0.000558 -5.896565e-05 -5.896565e-05 -0.002423 -5.282828e-09   0.003003
2014-07-23 -2.446307e-03       0.000599 -7.998402e-05 -7.998402e-05 -0.002444 -5.414019e-09   0.003045
2014-07-24 -2.444023e-03       0.000640 -9.535163e-05 -9.535163e-05 -0.002457 -5.542645e-09   0.003096
2014-07-25 -2.437864e-03       0.000682 -1.045866e-04 -1.045866e-04 -0.002459 -5.668596e-09   0.003140
2014-07-26 -2.428414e-03       0.000724 -1.075045e-04 -1.075045e-04 -0.002451 -5.791726e-09   0.003175
2014-07-27 -2.416712e-03       0.000767 -1.042029e-04 -1.042029e-04 -0.002435 -5.911939e-09   0.003203
2014-07-28 -2.404045e-03       0.000811 -9.504015e-05 -9.504015e-05 -0.002413 -6.029026e-09   0.003224
2014-07-29 -2.391784e-03       0.000855 -8.060937e-05 -8.060937e-05 -0.002385 -6.142926e-09   0.003247
2014-07-30 -2.381237e-03       0.000900 -6.170817e-05 -6.170817e-05 -0.002355 -6.253437e-09   0.003282
2014-07-31 -2.373504e-03       0.000946 -3.930626e-05 -3.930626e-05 -0.002324 -6.360491e-09   0.003319
2014-08-01 -2.369300e-03       0.000991 -1.451215e-05 -1.451215e-05 -0.002294 -6.463967e-09   0.003361
2014-08-02 -2.368811e-03       0.001038  1.146003e-05  1.146003e-05 -0.002267 -6.563749e-09   0.003406
2014-08-03 -2.371625e-03       0.001084  3.732416e-05  3.732416e-05 -0.002244 -6.659654e-09   0.003456
2014-08-04 -2.376715e-03       0.001131  6.175882e-05  6.175882e-05 -0.002224 -6.751645e-09   0.003507
2014-08-05 -2.382470e-03       0.001178  8.345165e-05  8.345165e-05 -0.002207 -6.839610e-09   0.003560
2014-08-06 -2.386786e-03       0.001225  1.011577e-04  1.011577e-04 -0.002194 -6.923425e-09   0.003611
2014-08-07 -2.387399e-03       0.001272  1.137780e-04  1.137780e-04 -0.002181 -7.003020e-09   0.003659
2014-08-08 -2.382537e-03       0.001319  1.204584e-04  1.204584e-04 -0.002169 -7.078270e-09   0.003702
2014-08-09 -2.371738e-03       0.001366  1.207028e-04  1.207028e-04 -0.002158 -7.149101e-09   0.003738
2014-08-10 -2.356389e-03       0.001413  1.144742e-04  1.144742e-04 -0.002148 -7.215444e-09   0.003770
2014-08-11 -2.339525e-03       0.001461  1.022506e-04  1.022506e-04 -0.002143 -7.277205e-09   0.003800
2014-08-12 -2.324817e-03       0.001507  8.500370e-05  8.500370e-05 -0.002146 -7.334346e-09   0.003832
2014-08-13 -2.315190e-03       0.001554  6.408866e-05  6.408866e-05 -0.002157 -7.386724e-09   0.003869
2014-08-14 -2.311802e-03       0.001601  4.107252e-05  4.107252e-05 -0.002176 -7.434334e-09   0.003912
2014-08-15 -2.313858e-03       0.001647  1.754733e-05  1.754733e-05 -0.002202 -7.477116e-09   0.003961
2014-08-16 -2.319229e-03       0.001693 -5.025991e-06 -5.025991e-06 -0.002230 -7.515023e-09   0.004012
2014-08-17 -2.325395e-03       0.001738 -2.541951e-05 -2.541951e-05 -0.002257 -7.547982e-09   0.004063
2014-08-18 -2.330190e-03       0.001783 -4.268591e-05 -4.268591e-05 -0.002279 -7.575935e-09   0.004113
2014-08-19 -2.332134e-03       0.001827 -5.616576e-05 -5.616576e-05 -0.002295 -7.598906e-09   0.004159
2014-08-20 -2.330458e-03       0.001871 -6.547118e-05 -6.547118e-05 -0.002303 -7.616798e-09   0.004201
2014-08-21 -2.325037e-03       0.001914 -7.045895e-05 -7.045895e-05 -0.002303 -7.629612e-09   0.004239
2014-08-22 -2.316313e-03       0.001957 -7.120098e-05 -7.120098e-05 -0.002296 -7.637315e-09   0.004273
2014-08-23 -2.305210e-03       0.001999 -6.795544e-05 -6.795544e-05 -0.002282 -7.639940e-09   0.004304
2014-08-24 -2.292967e-03       0.002040 -6.113913e-05 -6.113913e-05 -0.002264 -7.637432e-09   0.004333
2014-08-25 -2.280952e-03       0.002080 -5.130031e-05 -5.130031e-05 -0.002243 -7.629822e-09   0.004361
2014-08-26 -2.270481e-03       0.002119 -3.909074e-05 -3.909074e-05 -0.002221 -7.617071e-09   0.004390
2014-08-27 -2.262690e-03       0.002158 -2.523621e-05 -2.523621e-05 -0.002200 -7.599226e-09   0.004420
2014-08-28 -2.258387e-03       0.002195 -1.050554e-05 -1.050554e-05 -0.002182 -7.576244e-09   0.004454
2014-08-29 -2.257897e-03       0.002232  4.321557e-06  4.321557e-06 -0.002168 -7.548191e-09   0.004490
2014-08-30 -2.260935e-03       0.002267  1.848668e-05  1.848668e-05 -0.002158 -7.515052e-09   0.004528
2014-08-31 -2.266578e-03       0.002302  3.128434e-05  3.128434e-05 -0.002151 -7.476938e-09   0.004568
2014-09-01 -2.273351e-03       0.002335  4.209251e-05  4.209251e-05 -0.002148 -7.433826e-09   0.004609
2014-09-02 -2.279405e-03       0.002367  5.040229e-05  5.040229e-05 -0.002147 -7.385768e-09   0.004647
2014-09-03 -2.282766e-03       0.002398  5.584705e-05  5.584705e-05 -0.002146 -7.332780e-09   0.004681
2014-09-04 -2.281729e-03       0.002428  5.823088e-05  5.823088e-05 -0.002144 -7.274970e-09   0.004710
2014-09-05 -2.275403e-03       0.002457  5.755429e-05  5.755429e-05 -0.002139 -7.212371e-09   0.004732
2014-09-06 -2.264271e-03       0.002484  5.403184e-05  5.403184e-05 -0.002133 -7.145058e-09   0.004748
2014-09-07 -2.250400e-03       0.002510  4.809336e-05  4.809336e-05 -0.002126 -7.073076e-09   0.004760
2014-09-08 -2.237023e-03       0.002534  4.035877e-05  4.035877e-05 -0.002121 -6.996519e-09   0.004771
2014-09-09 -2.227474e-03       0.002557  3.158090e-05  3.158090e-05 -0.002122 -6.915478e-09   0.004785
2014-09-10 -2.223964e-03       0.002579  2.256115e-05  2.256115e-05 -0.002129 -6.829985e-09   0.004803
2014-09-11 -2.226787e-03       0.002599  1.405456e-05  1.405456e-05 -0.002142 -6.740201e-09   0.004826
2014-09-12 -2.234380e-03       0.002618  6.687021e-06  6.687021e-06 -0.002158 -6.646211e-09   0.004853
2014-09-13 -2.244103e-03       0.002635  9.020109e-07  9.020109e-07 -0.002175 -6.548060e-09   0.004880
2014-09-14 -2.253260e-03       0.002651 -3.057727e-06 -3.057727e-06 -0.002190 -6.445930e-09   0.004904
2014-09-15 -2.259848e-03       0.002665 -5.139598e-06 -5.139598e-06 -0.002200 -6.339853e-09   0.004925
2014-09-16 -2.262814e-03       0.002678 -5.452861e-06 -5.452861e-06 -0.002204 -6.230010e-09   0.004941
2014-09-17 -2.261955e-03       0.002689 -4.233077e-06 -4.233077e-06 -0.002204 -6.116508e-09   0.004951
2014-09-18 -2.257690e-03       0.002699 -1.806172e-06 -1.806172e-06 -0.002198 -5.999457e-09   0.004956
2014-09-19 -2.250881e-03       0.002707  1.444699e-06  1.444699e-06 -0.002190 -5.878967e-09   0.004957
2014-09-20 -2.242697e-03       0.002713  5.108859e-06  5.108859e-06 -0.002179 -5.755215e-09   0.004955
2014-09-21 -2.234478e-03       0.002717  8.774994e-06  8.774994e-06 -0.002169 -5.628362e-09   0.004952
2014-09-22 -2.227578e-03       0.002720  1.205614e-05  1.205614e-05 -0.002160 -5.498450e-09   0.004948
2014-09-23 -2.223205e-03       0.002722  1.461338e-05  1.461338e-05 -0.002155 -5.365724e-09   0.004945
2014-09-24 -2.222262e-03       0.002721  1.617826e-05  1.617826e-05 -0.002154 -5.230280e-09   0.004944
2014-09-25 -2.225194e-03       0.002720  1.657316e-05  1.657316e-05 -0.002158 -5.092311e-09   0.004945
2014-09-26 -2.231859e-03       0.002716  1.572840e-05  1.572840e-05 -0.002167 -4.951925e-09   0.004948
2014-09-27 -2.241450e-03       0.002711  1.369425e-05  1.369425e-05 -0.002180 -4.809301e-09   0.004952
2014-09-28 -2.252554e-03       0.002704  1.064634e-05  1.064634e-05 -0.002196 -4.664631e-09   0.004956
2014-09-29 -2.263352e-03       0.002695  6.882753e-06  6.882753e-06 -0.002212 -4.518036e-09   0.004959
2014-09-30 -2.271928e-03       0.002685  2.811704e-06  2.811704e-06 -0.002226 -4.369735e-09   0.004957
2014-10-01 -2.276655e-03       0.002673 -1.071193e-06 -1.071193e-06 -0.002236 -4.219853e-09   0.004950
2014-10-02 -2.276599e-03       0.002660 -4.216875e-06 -4.216875e-06 -0.002241 -4.068575e-09   0.004937
2014-10-03 -2.271908e-03       0.002645 -6.068230e-06 -6.068230e-06 -0.002239 -3.916110e-09   0.004917
2014-10-04 -2.264013e-03       0.002628 -6.115808e-06 -6.115808e-06 -0.002233 -3.762583e-09   0.004892
2014-10-05 -2.255468e-03       0.002610 -3.959811e-06 -3.959811e-06 -0.002224 -3.608204e-09   0.004866
2014-10-06 -2.249320e-03       0.002590  6.297996e-07  6.297996e-07 -0.002214 -3.453167e-09   0.004840
2014-10-07 -2.248145e-03       0.002569  7.667164e-06  7.667164e-06 -0.002208 -3.297622e-09   0.004817
2014-10-08 -2.253148e-03       0.002546  1.693102e-05  1.693102e-05 -0.002205 -3.141789e-09   0.004800
2014-10-09 -2.263746e-03       0.002522  2.797942e-05  2.797942e-05 -0.002206 -2.985807e-09   0.004786
2014-10-10 -2.277854e-03       0.002497  4.019621e-05  4.019621e-05 -0.002209 -2.829893e-09   0.004774
2014-10-11 -2.292685e-03       0.002469  5.285706e-05  5.285706e-05 -0.002212 -2.674252e-09   0.004762
2014-10-12 -2.305681e-03       0.002441  6.519883e-05  6.519883e-05 -0.002214 -2.519005e-09   0.004747
2014-10-13 -2.315152e-03       0.002411  7.647905e-05  7.647905e-05 -0.002214 -2.364406e-09   0.004726
2014-10-14 -2.320475e-03       0.002380  8.601965e-05  8.601965e-05 -0.002211 -2.210598e-09   0.004700
2014-10-15 -2.321928e-03       0.002347  9.323578e-05  9.323578e-05 -0.002207 -2.057789e-09   0.004669
2014-10-16 -2.320390e-03       0.002314  9.765390e-05  9.765390e-05 -0.002202 -1.906166e-09   0.004634
2014-10-17 -2.317063e-03       0.002279  9.892449e-05  9.892449e-05 -0.002199 -1.755893e-09   0.004596
2014-10-18 -2.313286e-03       0.002242  9.683331e-05  9.683331e-05 -0.002198 -1.607141e-09   0.004556
2014-10-19 -2.310408e-03       0.002205  9.131358e-05  9.131358e-05 -0.002202 -1.460151e-09   0.004515
2014-10-20 -2.309679e-03       0.002167  8.245948e-05  8.245948e-05 -0.002212 -1.315030e-09   0.004476
2014-10-21 -2.312120e-03       0.002127  7.053987e-05  7.053987e-05 -0.002227 -1.172008e-09   0.004439
2014-10-22 -2.318359e-03       0.002087  5.600918e-05  5.600918e-05 -0.002249 -1.031236e-09   0.004405
2014-10-23 -2.328454e-03       0.002045  3.951133e-05  3.951133e-05 -0.002277 -8.929142e-10   0.004374
2014-10-24 -2.341775e-03       0.002003  2.187199e-05  2.187199e-05 -0.002309 -7.571686e-10   0.004345
2014-10-25 -2.356999e-03       0.001960  4.074608e-06  4.074608e-06 -0.002343 -6.242367e-10   0.004317
2014-10-26 -2.372278e-03       0.001915 -1.278228e-05 -1.278228e-05 -0.002376 -4.941931e-10   0.004292
2014-10-27 -2.385584e-03       0.001871 -2.754612e-05 -2.754612e-05 -0.002406 -3.672938e-10   0.004276
2014-10-28 -2.395155e-03       0.001825 -3.908644e-05 -3.908644e-05 -0.002428 -2.436380e-10   0.004253
2014-10-29 -2.399940e-03       0.001779 -4.637994e-05 -4.637994e-05 -0.002441 -1.234035e-10   0.004220
2014-10-30 -2.399951e-03       0.001732 -4.859738e-05 -4.859738e-05 -0.002444 -6.718182e-12   0.004176
2014-10-31 -2.396391e-03       0.001685 -4.518510e-05 -4.518510e-05 -0.002438  1.062261e-10   0.004123
2014-11-01 -2.391481e-03       0.001637 -3.593382e-05 -3.593382e-05 -0.002424  2.153300e-10   0.004062
2014-11-02 -2.387956e-03       0.001589 -2.102681e-05 -2.102681e-05 -0.002407  3.204192e-10   0.003996
2014-11-03 -2.388327e-03       0.001540 -1.058467e-06 -1.058467e-06 -0.002388  4.213661e-10   0.003929
2014-11-04 -2.394134e-03       0.001491  2.298592e-05  2.298592e-05 -0.002371  5.180567e-10   0.003886
2014-11-05 -2.405463e-03       0.001442  4.979451e-05  4.979451e-05 -0.002356  6.103704e-10   0.003848
2014-11-06 -2.420944e-03       0.001393  7.783457e-05  7.783457e-05 -0.002345  6.981331e-10   0.003814
2014-11-07 -2.438213e-03       0.001344  1.054853e-04  1.054853e-04 -0.002335  7.812844e-10   0.003782
2014-11-08 -2.454654e-03       0.001294  1.311753e-04  1.311753e-04 -0.002327  8.596999e-10   0.003749
2014-11-09 -2.468116e-03       0.001245  1.534997e-04  1.534997e-04 -0.002319  9.332979e-10   0.003713
2014-11-10 -2.477373e-03       0.001195  1.713028e-04  1.713028e-04 -0.002311  1.001936e-09   0.003672
2014-11-11 -2.482230e-03       0.001146  1.837200e-04  1.837200e-04 -0.002304  1.065573e-09   0.003628
2014-11-12 -2.483355e-03       0.001097  1.901877e-04  1.901877e-04 -0.002299  1.124075e-09   0.003580
2014-11-13 -2.481954e-03       0.001048  1.904319e-04  1.904319e-04 -0.002298  1.177366e-09   0.003530
2014-11-14 -2.479461e-03       0.000999  1.844495e-04  1.844495e-04 -0.002303  1.225409e-09   0.003479
2014-11-15 -2.477302e-03       0.000951  1.724893e-04  1.724893e-04 -0.002313  1.268106e-09   0.003428
2014-11-16 -2.476759e-03       0.000903  1.550390e-04  1.550390e-04 -0.002330  1.305406e-09   0.003380
2014-11-17 -2.478897e-03       0.000856  1.328191e-04  1.328191e-04 -0.002355  1.337263e-09   0.003335
2014-11-18 -2.484471e-03       0.000809  1.067803e-04  1.067803e-04 -0.002387  1.363635e-09   0.003293
2014-11-19 -2.493792e-03       0.000763  7.809950e-05  7.809950e-05 -0.002426  1.384443e-09   0.003256
2014-11-20 -2.506551e-03       0.000717  4.816655e-05  4.816655e-05 -0.002469  1.399702e-09   0.003224
2014-11-21 -2.521700e-03       0.000672  1.855236e-05  1.855236e-05 -0.002514  1.409372e-09   0.003194
2014-11-22 -2.537492e-03       0.000628 -9.051120e-06 -9.051120e-06 -0.002558  1.413405e-09   0.003187
2014-11-23 -2.551762e-03       0.000585 -3.292358e-05 -3.292358e-05 -0.002597  1.411834e-09   0.003182
2014-11-24 -2.562422e-03       0.000543 -5.143930e-05 -5.143930e-05 -0.002627  1.404626e-09   0.003170
2014-11-25 -2.568050e-03       0.000501 -6.320776e-05 -6.320776e-05 -0.002645  1.391783e-09   0.003147
2014-11-26 -2.568367e-03       0.000461 -6.721083e-05 -6.721083e-05 -0.002650  1.373326e-09   0.003111
2014-11-27 -2.564421e-03       0.000422 -6.291309e-05 -6.291309e-05 -0.002643  1.349274e-09   0.003065
2014-11-28 -2.558379e-03       0.000383 -5.032705e-05 -5.032705e-05 -0.002625  1.319624e-09   0.003009
2014-11-29 -2.552972e-03       0.000346 -3.002501e-05 -3.002501e-05 -0.002600  1.284441e-09   0.002946
2014-11-30 -2.550742e-03       0.000311 -3.099928e-06 -3.099928e-06 -0.002571  1.243734e-09   0.002882
2014-12-01 -2.553359e-03       0.000276  2.891623e-05  2.891623e-05 -0.002542  1.197595e-09   0.002829
2014-12-02 -2.561197e-03       0.000243  6.416645e-05  6.416645e-05 -0.002516  1.146034e-09   0.002804
2014-12-03 -2.573304e-03       0.000211  1.006045e-04  1.006045e-04 -0.002492  1.089134e-09   0.002784
2014-12-04 -2.587728e-03       0.000180  1.361418e-04  1.361418e-04 -0.002471  1.026915e-09   0.002768
2014-12-05 -2.602087e-03       0.000151  1.687934e-04  1.687934e-04 -0.002454  9.595098e-10   0.002771
2014-12-06 -2.614165e-03       0.000123  1.968079e-04  1.968079e-04 -0.002438  8.869812e-10   0.002811
2014-12-07 -2.622400e-03       0.000097  2.187677e-04  2.187677e-04 -0.002425  8.094005e-10   0.002841
2014-12-08 -2.626132e-03       0.000072  2.336515e-04  2.336515e-04 -0.002415  7.268603e-10   0.002860
