            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas
2012-07-10   2.444839e-13  2.444812e-13   2.444820e-13  2.445041e-13  2.445070e-13  2.444783e-13  2.444839e-13
2012-07-11   2.441694e-13  2.441666e-13   2.441672e-13  2.441895e-13  2.441923e-13  2.441638e-13  2.441694e-13
2012-07-12   2.438390e-13  2.438362e-13   2.438366e-13  2.438590e-13  2.438618e-13  2.438333e-13  2.438390e-13
2012-07-13   2.434931e-13  2.434902e-13   2.434905e-13  2.435129e-13  2.435156e-13  2.434873e-13  2.434931e-13
2012-07-14   2.431317e-13  2.431288e-13   2.431289e-13  2.431515e-13  2.431541e-13  2.431259e-13  2.431317e-13
2012-07-15   2.427552e-13  2.427523e-13   2.427522e-13  2.427748e-13  2.427774e-13  2.427493e-13  2.427552e-13
2012-07-16   2.423639e-13  2.423610e-13   2.423606e-13  2.423833e-13  2.423859e-13  2.423579e-13  2.423639e-13
2012-07-17   2.419579e-13  2.419550e-13   2.419545e-13  2.419772e-13  2.419797e-13  2.419518e-13  2.419579e-13
2012-07-18   2.415377e-13  2.415348e-13   2.415340e-13  2.415568e-13  2.415592e-13  2.415315e-13  2.415377e-13
2012-07-19   2.411033e-13  2.411005e-13   2.410995e-13  2.411223e-13  2.411247e-13  2.410971e-13  2.411033e-13
2012-07-20   2.406553e-13  2.406525e-13   2.406512e-13  2.406741e-13  2.406764e-13  2.406490e-13  2.406553e-13
2012-07-21   2.401938e-13  2.401910e-13   2.401895e-13  2.402124e-13  2.402147e-13  2.401874e-13  2.401938e-13
2012-07-22   2.397191e-13  2.397163e-13   2.397146e-13  2.397376e-13  2.397398e-13  2.397128e-13  2.397191e-13
2012-07-23   2.392316e-13  2.392289e-13   2.392270e-13  2.392500e-13  2.392522e-13  2.392253e-13  2.392316e-13
2012-07-24   2.387316e-13  2.387289e-13   2.387268e-13  2.387499e-13  2.387520e-13  2.387253e-13  2.387316e-13
2012-07-25   2.382195e-13  2.382167e-13   2.382144e-13  2.382376e-13  2.382397e-13  2.382132e-13  2.382195e-13
2012-07-26   2.376955e-13  2.376926e-13   2.376902e-13  2.377135e-13  2.377156e-13  2.376892e-13  2.376955e-13
2012-07-27   2.371599e-13  2.371571e-13   2.371545e-13  2.371780e-13  2.371800e-13  2.371538e-13  2.371599e-13
2012-07-28   2.366133e-13  2.366103e-13   2.366077e-13  2.366312e-13  2.366332e-13  2.366071e-13  2.366132e-13
2012-07-29   2.360557e-13  2.360527e-13   2.360499e-13  2.360737e-13  2.360757e-13  2.360497e-13  2.360557e-13
2012-07-30   2.354877e-13  2.354847e-13   2.354818e-13  2.355057e-13  2.355076e-13  2.354818e-13  2.354877e-13
2012-07-31   2.349096e-13  2.349066e-13   2.349034e-13  2.349276e-13  2.349295e-13  2.349038e-13  2.349096e-13
2012-08-01   2.343217e-13  2.343186e-13   2.343154e-13  2.343397e-13  2.343415e-13  2.343161e-13  2.343217e-13
2012-08-02   2.337243e-13  2.337213e-13   2.337178e-13  2.337424e-13  2.337442e-13  2.337189e-13  2.337243e-13
2012-08-03   2.331179e-13  2.331149e-13   2.331112e-13  2.331359e-13  2.331377e-13  2.331127e-13  2.331179e-13
2012-08-04   2.325027e-13  2.324997e-13   2.324959e-13  2.325208e-13  2.325225e-13  2.324977e-13  2.325027e-13
2012-08-05   2.318792e-13  2.318762e-13   2.318723e-13  2.318972e-13  2.318989e-13  2.318743e-13  2.318792e-13
2012-08-06   2.312477e-13  2.312447e-13   2.312406e-13  2.312657e-13  2.312673e-13  2.312430e-13  2.312477e-13
2012-08-07   2.306086e-13  2.306055e-13   2.306013e-13  2.306264e-13  2.306281e-13  2.306039e-13  2.306086e-13
2012-08-08   2.299621e-13  2.299589e-13   2.299547e-13  2.299799e-13  2.299815e-13  2.299575e-13  2.299621e-13
2012-08-09   2.293087e-13  2.293055e-13   2.293011e-13  2.293263e-13  2.293279e-13  2.293041e-13  2.293087e-13
2012-08-10   2.286487e-13  2.286454e-13   2.286410e-13  2.286662e-13  2.286677e-13  2.286441e-13  2.286487e-13
2012-08-11   2.279825e-13  2.279791e-13   2.279746e-13  2.279997e-13  2.280012e-13  2.279778e-13  2.279825e-13
2012-08-12   2.273104e-13  2.273069e-13   2.273023e-13  2.273274e-13  2.273289e-13  2.273056e-13  2.273104e-13
2012-08-13   2.266327e-13  2.266292e-13   2.266245e-13  2.266495e-13  2.266509e-13  2.266279e-13  2.266327e-13
2012-08-14   2.259498e-13  2.259463e-13   2.259415e-13  2.259663e-13  2.259677e-13  2.259449e-13  2.259498e-13
2012-08-15   2.252621e-13  2.252585e-13   2.252536e-13  2.252783e-13  2.252797e-13  2.252570e-13  2.252621e-13
2012-08-16   2.245698e-13  2.245661e-13   2.245612e-13  2.245857e-13  2.245871e-13  2.245646e-13  2.245698e-13
2012-08-17   2.238733e-13  2.238696e-13   2.238646e-13  2.238890e-13  2.238903e-13  2.238681e-13  2.238733e-13
2012-08-18   2.231730e-13  2.231692e-13   2.231641e-13  2.231883e-13  2.231896e-13  2.231676e-13  2.231730e-13
2012-08-19   2.224690e-13  2.224652e-13   2.224600e-13  2.224841e-13  2.224854e-13  2.224636e-13  2.224690e-13
2012-08-20   2.217619e-13  2.217581e-13   2.217527e-13  2.217767e-13  2.217780e-13  2.217564e-13  2.217619e-13
2012-08-21   2.210518e-13  2.210481e-13   2.210425e-13  2.210664e-13  2.210677e-13  2.210463e-13  2.210518e-13
2012-08-22   2.203391e-13  2.203355e-13   2.203297e-13  2.203536e-13  2.203548e-13  2.203336e-13  2.203391e-13
2012-08-23   2.196241e-13  2.196205e-13   2.196146e-13  2.196384e-13  2.196396e-13  2.196186e-13  2.196241e-13
2012-08-24   2.189070e-13  2.189035e-13   2.188974e-13  2.189213e-13  2.189224e-13  2.189017e-13  2.189070e-13
2012-08-25   2.181882e-13  2.181848e-13   2.181785e-13  2.182024e-13  2.182035e-13  2.181830e-13  2.181882e-13
2012-08-26   2.174680e-13  2.174646e-13   2.174582e-13  2.174822e-13  2.174833e-13  2.174629e-13  2.174680e-13
2012-08-27   2.167466e-13  2.167432e-13   2.167367e-13  2.167608e-13  2.167619e-13  2.167417e-13  2.167466e-13
2012-08-28   2.160244e-13  2.160209e-13   2.160143e-13  2.160385e-13  2.160396e-13  2.160196e-13  2.160244e-13
2012-08-29   2.153015e-13  2.152980e-13   2.152913e-13  2.153156e-13  2.153167e-13  2.152969e-13  2.153015e-13
2012-08-30   2.145782e-13  2.145748e-13   2.145679e-13  2.145924e-13  2.145934e-13  2.145738e-13  2.145782e-13
2012-08-31   2.138548e-13  2.138514e-13   2.138444e-13  2.138691e-13  2.138701e-13  2.138507e-13  2.138548e-13
2012-09-01   2.131316e-13  2.131283e-13   2.131211e-13  2.131459e-13  2.131468e-13  2.131277e-13  2.131316e-13
2012-09-02   2.124087e-13  2.124055e-13   2.123981e-13  2.124230e-13  2.124240e-13  2.124050e-13  2.124087e-13
2012-09-03   2.116865e-13  2.116833e-13   2.116758e-13  2.117008e-13  2.117017e-13  2.116830e-13  2.116865e-13
2012-09-04   2.109651e-13  2.109619e-13   2.109543e-13  2.109793e-13  2.109803e-13  2.109617e-13  2.109651e-13
2012-09-05   2.102448e-13  2.102417e-13   2.102339e-13  2.102589e-13  2.102599e-13  2.102415e-13  2.102448e-13
2012-09-06   2.095257e-13  2.095227e-13   2.095147e-13  2.095398e-13  2.095407e-13  2.095226e-13  2.095257e-13
2012-09-07   2.088082e-13  2.088051e-13   2.087971e-13  2.088221e-13  2.088230e-13  2.088051e-13  2.088082e-13
2012-09-08   2.080923e-13  2.080893e-13   2.080811e-13  2.081062e-13  2.081070e-13  2.080892e-13  2.080923e-13
2012-09-09   2.073784e-13  2.073754e-13   2.073671e-13  2.073920e-13  2.073929e-13  2.073753e-13  2.073784e-13
2012-09-10   2.066665e-13  2.066635e-13   2.066551e-13  2.066800e-13  2.066808e-13  2.066634e-13  2.066665e-13
2012-09-11   2.059569e-13  2.059539e-13   2.059455e-13  2.059702e-13  2.059710e-13  2.059537e-13  2.059569e-13
2012-09-12   2.052498e-13  2.052468e-13   2.052383e-13  2.052628e-13  2.052636e-13  2.052465e-13  2.052498e-13
2012-09-13   2.045453e-13  2.045423e-13   2.045337e-13  2.045580e-13  2.045588e-13  2.045419e-13  2.045453e-13
2012-09-14   2.038436e-13  2.038406e-13   2.038319e-13  2.038561e-13  2.038568e-13  2.038401e-13  2.038436e-13
2012-09-15   2.039678e-13  2.039741e-13   2.039798e-13  2.039555e-13  2.039548e-13  2.039714e-13  2.039678e-13
2012-09-16   2.046740e-13  2.046803e-13   2.046861e-13  2.046618e-13  2.046610e-13  2.046777e-13  2.046740e-13
2012-09-17   2.053866e-13  2.053931e-13   2.053990e-13  2.053744e-13  2.053737e-13  2.053904e-13  2.053866e-13
2012-09-18   2.061055e-13  2.061122e-13   2.061182e-13  2.060934e-13  2.060927e-13  2.061094e-13  2.061055e-13
2012-09-19   2.068307e-13  2.068375e-13   2.068436e-13  2.068186e-13  2.068179e-13  2.068347e-13  2.068307e-13
2012-09-20   2.075620e-13  2.075690e-13   2.075752e-13  2.075499e-13  2.075492e-13  2.075661e-13  2.075620e-13
2012-09-21   2.082994e-13  2.083066e-13   2.083129e-13  2.082873e-13  2.082866e-13  2.083035e-13  2.082994e-13
2012-09-22   2.090427e-13  2.090501e-13   2.090564e-13  2.090305e-13  2.090298e-13  2.090468e-13  2.090427e-13
2012-09-23   2.097918e-13  2.097993e-13   2.098058e-13  2.097795e-13  2.097787e-13  2.097959e-13  2.097918e-13
2012-09-24   2.105465e-13  2.105542e-13   2.105608e-13  2.105341e-13  2.105334e-13  2.105506e-13  2.105465e-13
2012-09-25   2.113068e-13  2.113147e-13   2.113214e-13  2.112942e-13  2.112935e-13  2.113108e-13  2.113068e-13
2012-09-26   2.120725e-13  2.120805e-13   2.120874e-13  2.120596e-13  2.120589e-13  2.120763e-13  2.120725e-13
2012-09-27   2.128434e-13  2.128515e-13   2.128586e-13  2.128303e-13  2.128296e-13  2.128470e-13  2.128434e-13
2012-09-28   2.136194e-13  2.136276e-13   2.136349e-13  2.136061e-13  2.136054e-13  2.136229e-13  2.136194e-13
2012-09-29   2.144003e-13  2.144086e-13   2.144161e-13  2.143867e-13  2.143860e-13  2.144036e-13  2.144003e-13
2012-09-30   2.151859e-13  2.151944e-13   2.152020e-13  2.151721e-13  2.151714e-13  2.151890e-13  2.151859e-13
2012-10-01   2.159761e-13  2.159847e-13   2.159925e-13  2.159621e-13  2.159614e-13  2.159790e-13  2.159761e-13
2012-10-02   2.167707e-13  2.167794e-13   2.167874e-13  2.167564e-13  2.167558e-13  2.167734e-13  2.167707e-13
2012-10-03   2.175694e-13  2.175782e-13   2.175864e-13  2.175549e-13  2.175543e-13  2.175720e-13  2.175694e-13
2012-10-04   2.183721e-13  2.183811e-13   2.183894e-13  2.183574e-13  2.183568e-13  2.183746e-13  2.183721e-13
2012-10-05   2.191785e-13  2.191876e-13   2.191961e-13  2.191637e-13  2.191631e-13  2.191810e-13  2.191785e-13
2012-10-06   2.199884e-13  2.199977e-13   2.200064e-13  2.199735e-13  2.199729e-13  2.199909e-13  2.199884e-13
2012-10-07   2.208017e-13  2.208111e-13   2.208200e-13  2.207866e-13  2.207860e-13  2.208041e-13  2.208017e-13
2012-10-08   2.216179e-13  2.216274e-13   2.216366e-13  2.216028e-13  2.216022e-13  2.216203e-13  2.216179e-13
2012-10-09   2.224370e-13  2.224466e-13   2.224559e-13  2.224218e-13  2.224212e-13  2.224394e-13  2.224370e-13
2012-10-10   2.232585e-13  2.232683e-13   2.232778e-13  2.232433e-13  2.232428e-13  2.232611e-13  2.232585e-13
2012-10-11   2.240824e-13  2.240922e-13   2.241020e-13  2.240671e-13  2.240666e-13  2.240850e-13  2.240824e-13
2012-10-12   2.249082e-13  2.249180e-13   2.249281e-13  2.248929e-13  2.248924e-13  2.249108e-13  2.249082e-13
2012-10-13   2.257356e-13  2.257456e-13   2.257560e-13  2.257204e-13  2.257199e-13  2.257384e-13  2.257356e-13
2012-10-14   2.265645e-13  2.265745e-13   2.265851e-13  2.265492e-13  2.265487e-13  2.265673e-13  2.265645e-13
2012-10-15   2.273944e-13  2.274044e-13   2.274154e-13  2.273791e-13  2.273787e-13  2.273973e-13  2.273944e-13
2012-10-16   2.282251e-13  2.282351e-13   2.282464e-13  2.282098e-13  2.282093e-13  2.282280e-13  2.282251e-13
2012-10-17   2.290561e-13  2.290663e-13   2.290778e-13  2.290408e-13  2.290404e-13  2.290591e-13  2.290561e-13
2012-10-18   2.298873e-13  2.298975e-13   2.299093e-13  2.298719e-13  2.298715e-13  2.298903e-13  2.298873e-13
2012-10-19   2.307181e-13  2.307285e-13   2.307406e-13  2.307027e-13  2.307023e-13  2.307212e-13  2.307181e-13
2012-10-20   2.315484e-13  2.315588e-13   2.315712e-13  2.315328e-13  2.315324e-13  2.315514e-13  2.315484e-13
2012-10-21   2.323776e-13  2.323880e-13   2.324007e-13  2.323618e-13  2.323615e-13  2.323806e-13  2.323776e-13
2012-10-22   2.332054e-13  2.332159e-13   2.332289e-13  2.331895e-13  2.331892e-13  2.332084e-13  2.332055e-13
2012-10-23   2.340315e-13  2.340420e-13   2.340554e-13  2.340153e-13  2.340150e-13  2.340343e-13  2.340315e-13
2012-10-24   2.348554e-13  2.348659e-13   2.348796e-13  2.348390e-13  2.348387e-13  2.348581e-13  2.348554e-13
2012-10-25   2.356768e-13  2.356872e-13   2.357013e-13  2.356601e-13  2.356598e-13  2.356793e-13  2.356768e-13
2012-10-26   2.364951e-13  2.365054e-13   2.365200e-13  2.364781e-13  2.364779e-13  2.364975e-13  2.364951e-13
2012-10-27   2.373100e-13  2.373203e-13   2.373353e-13  2.372928e-13  2.372926e-13  2.373122e-13  2.373100e-13
2012-10-28   2.381211e-13  2.381313e-13   2.381467e-13  2.381036e-13  2.381035e-13  2.381231e-13  2.381211e-13
2012-10-29   2.389279e-13  2.389380e-13   2.389539e-13  2.389101e-13  2.389100e-13  2.389297e-13  2.389279e-13
2012-10-30   2.397300e-13  2.397400e-13   2.397563e-13  2.397119e-13  2.397119e-13  2.397316e-13  2.397300e-13
2012-10-31   2.405269e-13  2.405368e-13   2.405536e-13  2.405086e-13  2.405085e-13  2.405283e-13  2.405269e-13
2012-11-01   2.413181e-13  2.413280e-13   2.413452e-13  2.412996e-13  2.412996e-13  2.413195e-13  2.413181e-13
2012-11-02   2.421033e-13  2.421130e-13   2.421307e-13  2.420845e-13  2.420845e-13  2.421045e-13  2.421033e-13
2012-11-03   2.428818e-13  2.428915e-13   2.429096e-13  2.428628e-13  2.428629e-13  2.428830e-13  2.428818e-13
2012-11-04   2.436534e-13  2.436628e-13   2.436814e-13  2.436341e-13  2.436343e-13  2.436544e-13  2.436534e-13
2012-11-05   2.444173e-13  2.444267e-13   2.444457e-13  2.443979e-13  2.443981e-13  2.444183e-13  2.444173e-13
2012-11-06   2.451733e-13  2.451825e-13   2.452020e-13  2.451536e-13  2.451539e-13  2.451742e-13  2.451733e-13
2012-11-07   2.459207e-13  2.459297e-13   2.459498e-13  2.459009e-13  2.459012e-13  2.459216e-13  2.459207e-13
2012-11-08   2.466591e-13  2.466679e-13   2.466885e-13  2.466391e-13  2.466395e-13  2.466600e-13  2.466591e-13
2012-11-09   2.473880e-13  2.473966e-13   2.474178e-13  2.473678e-13  2.473682e-13  2.473888e-13  2.473880e-13
2012-11-10   2.481069e-13  2.481152e-13   2.481370e-13  2.480866e-13  2.480870e-13  2.481077e-13  2.481069e-13
2012-11-11   2.488153e-13  2.488234e-13   2.488457e-13  2.487948e-13  2.487953e-13  2.488160e-13  2.488153e-13
2012-11-12   2.495128e-13  2.495205e-13   2.495435e-13  2.494920e-13  2.494925e-13  2.495133e-13  2.495128e-13
2012-11-13   2.501987e-13  2.502061e-13   2.502297e-13  2.501776e-13  2.501783e-13  2.501991e-13  2.501987e-13
2012-11-14   2.508726e-13  2.508798e-13   2.509039e-13  2.508513e-13  2.508520e-13  2.508729e-13  2.508726e-13
2012-11-15   2.515340e-13  2.515409e-13   2.515656e-13  2.515125e-13  2.515132e-13  2.515341e-13  2.515340e-13
2012-11-16   2.521825e-13  2.521891e-13   2.522144e-13  2.521606e-13  2.521614e-13  2.521825e-13  2.521825e-13
2012-11-17   2.528174e-13  2.528238e-13   2.528496e-13  2.527953e-13  2.527962e-13  2.528173e-13  2.528174e-13
2012-11-18   2.534385e-13  2.534445e-13   2.534709e-13  2.534160e-13  2.534169e-13  2.534382e-13  2.534385e-13
2012-11-19   2.540450e-13  2.540507e-13   2.540778e-13  2.540222e-13  2.540233e-13  2.540446e-13  2.540450e-13
2012-11-20   2.546367e-13  2.546420e-13   2.546697e-13  2.546136e-13  2.546147e-13  2.546361e-13  2.546367e-13
2012-11-21   2.552130e-13  2.552179e-13   2.552462e-13  2.551896e-13  2.551907e-13  2.552122e-13  2.552130e-13
2012-11-22   2.557734e-13  2.557779e-13   2.558069e-13  2.557497e-13  2.557509e-13  2.557725e-13  2.557734e-13
2012-11-23   2.563175e-13  2.563216e-13   2.563513e-13  2.562936e-13  2.562949e-13  2.563165e-13  2.563175e-13
2012-11-24   2.568449e-13  2.568485e-13   2.568790e-13  2.568207e-13  2.568221e-13  2.568438e-13  2.568449e-13
2012-11-25   2.573552e-13  2.573582e-13   2.573894e-13  2.573307e-13  2.573321e-13  2.573539e-13  2.573552e-13
2012-11-26   2.578478e-13  2.578504e-13   2.578823e-13  2.578231e-13  2.578246e-13  2.578464e-13  2.578478e-13
2012-11-27   2.583224e-13  2.583245e-13   2.583571e-13  2.582975e-13  2.582991e-13  2.583210e-13  2.583224e-13
2012-11-28   2.587787e-13  2.587802e-13   2.588136e-13  2.587535e-13  2.587552e-13  2.587771e-13  2.587787e-13
2012-11-29   2.592161e-13  2.592172e-13   2.592512e-13  2.591908e-13  2.591926e-13  2.592145e-13  2.592161e-13
2012-11-30   2.596344e-13  2.596350e-13   2.596697e-13  2.596089e-13  2.596108e-13  2.596328e-13  2.596344e-13
2012-12-01   2.600332e-13  2.600332e-13   2.600687e-13  2.600075e-13  2.600095e-13  2.600316e-13  2.600332e-13
2012-12-02   2.604121e-13  2.604116e-13   2.604478e-13  2.603863e-13  2.603883e-13  2.604105e-13  2.604121e-13
2012-12-03   2.607708e-13  2.607699e-13   2.608067e-13  2.607448e-13  2.607470e-13  2.607692e-13  2.607708e-13
2012-12-04   2.611091e-13  2.611076e-13   2.611451e-13  2.610829e-13  2.610851e-13  2.611075e-13  2.611091e-13
2012-12-05   2.614266e-13  2.614245e-13   2.614628e-13  2.614002e-13  2.614025e-13  2.614249e-13  2.614266e-13
2012-12-06   2.617230e-13  2.617204e-13   2.617594e-13  2.616963e-13  2.616987e-13  2.617213e-13  2.617230e-13
2012-12-07   2.619981e-13  2.619949e-13   2.620346e-13  2.619712e-13  2.619737e-13  2.619963e-13  2.619981e-13
2012-12-08   2.622517e-13  2.622479e-13   2.622884e-13  2.622245e-13  2.622270e-13  2.622497e-13  2.622517e-13
2012-12-09   2.624836e-13  2.624791e-13   2.625203e-13  2.624559e-13  2.624586e-13  2.624813e-13  2.624836e-13
2012-12-10   2.626935e-13  2.626884e-13   2.627304e-13  2.626654e-13  2.626682e-13  2.626909e-13  2.626935e-13
2012-12-11   2.628813e-13  2.628755e-13   2.629183e-13  2.628528e-13  2.628556e-13  2.628783e-13  2.628813e-13
2012-12-12   2.630468e-13  2.630404e-13   2.630839e-13  2.630178e-13  2.630207e-13  2.630435e-13  2.630468e-13
2012-12-13   2.631900e-13  2.631830e-13   2.632271e-13  2.631604e-13  2.631634e-13  2.631862e-13  2.631900e-13
2012-12-14   2.633106e-13  2.633030e-13   2.633479e-13  2.632805e-13  2.632836e-13  2.633065e-13  2.633106e-13
2012-12-15   2.634086e-13  2.634004e-13   2.634460e-13  2.633780e-13  2.633812e-13  2.634041e-13  2.634086e-13
2012-12-16   2.634840e-13  2.634752e-13   2.635214e-13  2.634529e-13  2.634561e-13  2.634792e-13  2.634840e-13
2012-12-17   2.635366e-13  2.635273e-13   2.635741e-13  2.635051e-13  2.635084e-13  2.635315e-13  2.635366e-13
2012-12-18   2.635665e-13  2.635566e-13   2.636041e-13  2.635346e-13  2.635380e-13  2.635612e-13  2.635665e-13
2012-12-19   2.635737e-13  2.635632e-13   2.636114e-13  2.635414e-13  2.635449e-13  2.635682e-13  2.635737e-13
2012-12-20   2.635582e-13  2.635470e-13   2.635959e-13  2.635256e-13  2.635292e-13  2.635525e-13  2.635582e-13
2012-12-21   2.635200e-13  2.635082e-13   2.635578e-13  2.634872e-13  2.634909e-13  2.635142e-13  2.635200e-13
2012-12-22   2.634592e-13  2.634467e-13   2.634970e-13  2.634263e-13  2.634300e-13  2.634534e-13  2.634592e-13
2012-12-23   2.633760e-13  2.633628e-13   2.634138e-13  2.633429e-13  2.633467e-13  2.633701e-13  2.633760e-13
2012-12-24   2.632703e-13  2.632565e-13   2.633081e-13  2.632371e-13  2.632410e-13  2.632644e-13  2.632703e-13
2012-12-25   2.631423e-13  2.631279e-13   2.631802e-13  2.631092e-13  2.631132e-13  2.631366e-13  2.631423e-13
2012-12-26   2.629922e-13  2.629772e-13   2.630301e-13  2.629592e-13  2.629632e-13  2.629866e-13  2.629922e-13
2012-12-27   2.628202e-13  2.628046e-13   2.628581e-13  2.627872e-13  2.627913e-13  2.628148e-13  2.628202e-13
2012-12-28   2.626264e-13  2.626102e-13   2.626643e-13  2.625936e-13  2.625977e-13  2.626212e-13  2.626264e-13
2012-12-29   2.624110e-13  2.623943e-13   2.624489e-13  2.623783e-13  2.623826e-13  2.624061e-13  2.624110e-13
2012-12-30   2.621744e-13  2.621571e-13   2.622123e-13  2.621418e-13  2.621461e-13  2.621697e-13  2.621744e-13
2012-12-31   2.619166e-13  2.618989e-13   2.619546e-13  2.618842e-13  2.618886e-13  2.619122e-13  2.619166e-13
2013-01-01   2.616382e-13  2.616198e-13   2.616005e-13  2.616058e-13  2.616102e-13  2.616339e-13  2.616382e-13
2013-01-02   2.613392e-13  2.613202e-13   2.613018e-13  2.613067e-13  2.613113e-13  2.613350e-13  2.613392e-13
2013-01-03   2.610199e-13  2.610004e-13   2.609829e-13  2.609875e-13  2.609920e-13  2.610158e-13  2.610199e-13
2013-01-04   2.606807e-13  2.606607e-13   2.606441e-13  2.606482e-13  2.606529e-13  2.606766e-13  2.606807e-13
2013-01-05   2.603219e-13  2.603014e-13   2.602858e-13  2.602893e-13  2.602940e-13  2.603178e-13  2.603219e-13
2013-01-06   2.599439e-13  2.599229e-13   2.599082e-13  2.599111e-13  2.599158e-13  2.599396e-13  2.599439e-13
2013-01-07   2.595470e-13  2.595256e-13   2.595117e-13  2.595139e-13  2.595187e-13  2.595425e-13  2.595470e-13
2013-01-08   2.591317e-13  2.591097e-13   2.590967e-13  2.590982e-13  2.591031e-13  2.591267e-13  2.591317e-13
2013-01-09   2.586982e-13  2.586758e-13   2.586636e-13  2.586643e-13  2.586692e-13  2.586928e-13  2.586982e-13
2013-01-10   2.582470e-13  2.582241e-13   2.582128e-13  2.582126e-13  2.582176e-13  2.582412e-13  2.582470e-13
2013-01-11   2.577784e-13  2.577552e-13   2.577447e-13  2.577436e-13  2.577486e-13  2.577722e-13  2.577784e-13
2013-01-12   2.572930e-13  2.572695e-13   2.572597e-13  2.572577e-13  2.572628e-13  2.572863e-13  2.572930e-13
2013-01-13   2.567911e-13  2.567673e-13   2.567582e-13  2.567554e-13  2.567605e-13  2.567840e-13  2.567911e-13
2013-01-14   2.562732e-13  2.562491e-13   2.562406e-13  2.562371e-13  2.562422e-13  2.562658e-13  2.562732e-13
2013-01-15   2.557397e-13  2.557153e-13   2.557075e-13  2.557032e-13  2.557083e-13  2.557319e-13  2.557397e-13
2013-01-16   2.551911e-13  2.551663e-13   2.551592e-13  2.551543e-13  2.551595e-13  2.551831e-13  2.551911e-13
2013-01-17   2.546277e-13  2.546027e-13   2.545962e-13  2.545908e-13  2.545960e-13  2.546196e-13  2.546277e-13
2013-01-18   2.540501e-13  2.540248e-13   2.540190e-13  2.540132e-13  2.540184e-13  2.540419e-13  2.540501e-13
2013-01-19   2.534588e-13  2.534332e-13   2.534281e-13  2.534219e-13  2.534271e-13  2.534506e-13  2.534588e-13
2013-01-20   2.528542e-13  2.528283e-13   2.528238e-13  2.528174e-13  2.528226e-13  2.528461e-13  2.528542e-13
2013-01-21   2.522367e-13  2.522106e-13   2.522066e-13  2.522001e-13  2.522054e-13  2.522288e-13  2.522367e-13
2013-01-22   2.516069e-13  2.515806e-13   2.515772e-13  2.515706e-13  2.515759e-13  2.515992e-13  2.516069e-13
2013-01-23   2.509652e-13  2.509387e-13   2.509358e-13  2.509293e-13  2.509346e-13  2.509578e-13  2.509652e-13
2013-01-24   2.503120e-13  2.502854e-13   2.502830e-13  2.502766e-13  2.502819e-13  2.503051e-13  2.503120e-13
2013-01-25   2.496480e-13  2.496212e-13   2.496193e-13  2.496131e-13  2.496184e-13  2.496416e-13  2.496480e-13
2013-01-26   2.489735e-13  2.489466e-13   2.489451e-13  2.489391e-13  2.489445e-13  2.489675e-13  2.489735e-13
2013-01-27   2.482890e-13  2.482621e-13   2.482610e-13  2.482552e-13  2.482605e-13  2.482836e-13  2.482890e-13
2013-01-28   2.475950e-13  2.475680e-13   2.475673e-13  2.475618e-13  2.475671e-13  2.475901e-13  2.475950e-13
2013-01-29   2.468919e-13  2.468649e-13   2.468645e-13  2.468592e-13  2.468646e-13  2.468875e-13  2.468919e-13
2013-01-30   2.461802e-13  2.461533e-13   2.461532e-13  2.461481e-13  2.461534e-13  2.461763e-13  2.461802e-13
2013-01-31   2.454605e-13  2.454335e-13   2.454337e-13  2.454288e-13  2.454341e-13  2.454570e-13  2.454605e-13
2013-02-01   2.447330e-13  2.447062e-13   2.447065e-13  2.447017e-13  2.447070e-13  2.447299e-13  2.447330e-13
2013-02-02   2.439984e-13  2.439718e-13   2.439722e-13  2.439674e-13  2.439727e-13  2.439954e-13  2.439984e-13
2013-02-03   2.432569e-13  2.432305e-13   2.432311e-13  2.432262e-13  2.432315e-13  2.432541e-13  2.432569e-13
2013-02-04   2.425092e-13  2.424829e-13   2.424836e-13  2.424785e-13  2.424838e-13  2.425064e-13  2.425092e-13
2013-02-05   2.417555e-13  2.417294e-13   2.417302e-13  2.417249e-13  2.417302e-13  2.417526e-13  2.417555e-13
2013-02-06   2.409964e-13  2.409705e-13   2.409714e-13  2.409658e-13  2.409710e-13  2.409933e-13  2.409964e-13
2013-02-07   2.402323e-13  2.402066e-13   2.402075e-13  2.402015e-13  2.402067e-13  2.402289e-13  2.402323e-13
2013-02-08   2.394635e-13  2.394380e-13   2.394390e-13  2.394325e-13  2.394377e-13  2.394599e-13  2.394635e-13
2013-02-09   2.386905e-13  2.386652e-13   2.386663e-13  2.386594e-13  2.386645e-13  2.386866e-13  2.386905e-13
2013-02-10   2.379137e-13  2.378887e-13   2.378898e-13  2.378823e-13  2.378875e-13  2.379095e-13  2.379137e-13
2013-02-11   2.371335e-13  2.371088e-13   2.371099e-13  2.371019e-13  2.371070e-13  2.371289e-13  2.371335e-13
2013-02-12   2.363503e-13  2.363258e-13   2.363269e-13  2.363185e-13  2.363236e-13  2.363454e-13  2.363503e-13
2013-02-13   2.355643e-13  2.355403e-13   2.355412e-13  2.355325e-13  2.355376e-13  2.355593e-13  2.355643e-13
2013-02-14   2.347761e-13  2.347524e-13   2.347533e-13  2.347443e-13  2.347493e-13  2.347710e-13  2.347761e-13
2013-02-15   2.339860e-13  2.339626e-13   2.339634e-13  2.339542e-13  2.339592e-13  2.339808e-13  2.339860e-13
